Folder,Subfolder (H value),File,Central enthalpy,Central proper baryon density,Central proper energy density,Central pressure,Coordinate equatorial radius,Coordinate polar radius,Baryon mass,Gravitational mass,Omega,f,Rotation period,Compactness,Quadrupole moment Q,Angular momentum J,Moment of inertia,Circumferential equatorial radius,Circumferential polar radius,Surface area,Mean radius,Coordinate equatorial radius r_eq,Redshift at the equator (forward),Redshift at the equator (backward),Redshift at the pole
Nrotstar_(APR100)_(0.06-0.9)_stat_nrot,0.6879,result.txt,0.6879,9.659800014,12.65382577,6.564666327,6.880483485,6.880483485,2.593095462,2.148881321,0,0,N/A,0.304544967,-6.345326678e-06,0,N/A,10.41959689,10.41959871,1364.305954,10.4195978,6.880483485,0.5994161557,0.5994161557,0.5994161557
Nrotstar_(APR100)_(0.06-0.9)_stat_nrot,0.6964,result.txt,0.6964,9.732804607,12.79968974,6.729340676,6.85227048,6.85227048,2.598750072,2.152407375,0,0,N/A,0.3056398246,-7.675385504e-06,0,N/A,10.39930804,10.39930812,1358.997797,10.39930808,6.85227048,0.6039150255,0.6039150255,0.6039150255
Nrotstar_(APR100)_(0.06-0.9)_stat_nrot,0.7048,result.txt,0.7048,9.804889206,12.94493793,6.894686267,6.824784451,6.824784451,2.604033571,2.155691993,0,0,N/A,0.3066965642,-9.01506459e-06,0,N/A,10.37929154,10.37929055,1353.771118,10.37929105,6.824784451,0.6082935216,0.6082935216,0.6082935216
Nrotstar_(APR100)_(0.06-0.9)_stat_nrot,0.7133,result.txt,0.7133,9.877971593,13.09344606,7.064673965,6.797377258,6.797377258,2.609083133,2.158822371,0,0,N/A,0.3077407692,-1.039482048e-05,0,N/A,10.35909434,10.35908362,1348.506335,10.35908898,6.797377258,0.6126563176,0.6126563176,0.6126563176
Nrotstar_(APR100)_(0.06-0.9)_stat_nrot,0.7218,result.txt,0.7218,9.950985605,13.24308177,7.237385219,6.77035637,6.77035637,2.613840597,2.161762452,0,0,N/A,0.3087607296,-1.199268598e-05,0,N/A,10.33893545,10.33892228,1343.26271,10.33892886,6.77035637,0.6169516991,0.6169516991,0.6169516991
Nrotstar_(APR100)_(0.06-0.9)_stat_nrot,0.7303,result.txt,0.7303,10.02406757,13.39413601,7.412853373,6.743721986,6.743721986,2.618314401,2.164518453,0,0,N/A,0.3097567914,-1.388264207e-05,0,N/A,10.31882789,10.31881167,1338.042534,10.31881978,6.743721986,0.6211799085,0.6211799085,0.6211799085
Nrotstar_(APR100)_(0.06-0.9)_stat_nrot,0.7388,result.txt,0.7388,10.09732767,13.54685028,7.591116595,6.717481024,6.717481024,2.622499282,2.167092972,0,0,N/A,0.3107290083,-1.473263624e-05,0,N/A,10.29877708,10.29876059,1332.847569,10.29876883,6.717481024,0.6253388461,0.6253388461,0.6253388461
Nrotstar_(APR100)_(0.06-0.9)_stat_nrot,0.7473,result.txt,0.7473,10.17053918,13.700766,7.772210234,6.691615949,6.691615949,2.626416566,2.169497165,0,0,N/A,0.3116786624,-1.538894551e-05,0,N/A,10.27878847,10.2787722,1327.678841,10.27878034,6.691615949,0.6294324091,0.6294324091,0.6294324091
Nrotstar_(APR100)_(0.06-0.9)_stat_nrot,0.7558,result.txt,0.7558,10.24359772,13.85567092,7.956168126,6.666105808,6.666105808,2.630064453,2.171727982,0,0,N/A,0.312605929,-1.636381976e-05,0,N/A,10.258837,10.2588215,1322.529802,10.25882925,6.666105808,0.6334596688,0.6334596688,0.6334596688
Nrotstar_(APR100)_(0.06-0.9)_stat_nrot,0.7642,result.txt,0.7642,10.31570294,14.0098522,8.140807775,6.641249455,6.641249455,2.633418407,2.173773446,0,0,N/A,0.3135010642,-1.738167866e-05,0,N/A,10.23917989,10.23916525,1317.466525,10.23917257,6.641249455,0.637375972,0.637375972,0.637375972
Nrotstar_(APR100)_(0.06-0.9)_stat_nrot,0.7727,result.txt,0.7727,10.38862951,14.16711302,8.330560214,6.616478934,6.616478934,2.636580163,2.175700747,0,0,N/A,0.3143863836,-1.841097785e-05,0,N/A,10.21939877,10.21936406,1312.378421,10.21938141,6.616478934,0.6412756039,0.6412756039,0.6412756039
Nrotstar_(APR100)_(0.06-0.9)_stat_nrot,0.7812,result.txt,0.7812,10.46178097,14.32620563,8.523282343,6.592039051,6.592039051,2.63948875,2.177467804,0,0,N/A,0.3152508088,-1.906916525e-05,0,N/A,10.19965415,10.19961837,1307.311954,10.19963626,6.592039051,0.6451114848,0.6451114848,0.6451114848
Nrotstar_(APR100)_(0.06-0.9)_stat_nrot,0.7897,result.txt,0.7897,10.53494523,14.48668412,8.719013802,6.567942642,6.567942642,2.642160583,2.179086708,0,0,N/A,0.3160950047,-1.980209009e-05,0,N/A,10.17997689,10.17993981,1302.27249,10.17995835,6.567942642,0.6488838983,0.6488838983,0.6488838983
Nrotstar_(APR100)_(0.06-0.9)_stat_nrot,0.7982,result.txt,0.7982,10.60811227,14.64853881,8.917791624,6.544187808,6.544187808,2.644606316,2.180565535,0,0,N/A,0.3169197523,-2.080646987e-05,0,N/A,10.16037527,10.16033037,1297.26124,10.16035282,6.544187808,0.6525935085,0.6525935085,0.6525935085
Nrotstar_(APR100)_(0.06-0.9)_stat_nrot,0.8067,result.txt,0.8067,10.68139404,14.81203095,9.119655016,6.520764218,6.520764218,2.646829915,2.181906847,0,0,N/A,0.317725396,-2.181465942e-05,0,N/A,10.14084603,10.14079462,1292.278265,10.14082033,6.520764218,0.6562414267,0.6562414267,0.6562414267
Nrotstar_(APR100)_(0.06-0.9)_stat_nrot,0.8152,result.txt,0.8152,10.75467103,14.97690793,9.324643063,6.497658506,6.497658506,2.648839827,2.183115192,0,0,N/A,0.3185125297,-2.284840773e-05,0,N/A,10.1213873,10.12133247,1287.323207,10.12135988,6.497658506,0.6598299412,0.6598299412,0.6598299412
Nrotstar_(APR100)_(0.06-0.9)_stat_nrot,0.8236,result.txt,0.8236,10.82716244,15.14140185,9.530327246,6.47513933,6.47513933,2.650618832,2.184182576,0,0,N/A,0.3192725851,-2.395046259e-05,0,N/A,10.10222932,10.1021685,1282.4537,10.10219891,6.47513933,0.6633162848,0.6633162848,0.6633162848
Nrotstar_(APR100)_(0.06-0.9)_stat_nrot,0.8321,result.txt,0.8321,10.90063757,15.30954239,9.741646333,6.45265639,6.45265639,2.652210699,2.185133499,0,0,N/A,0.3200237726,-2.534097378e-05,0,N/A,10.08290435,10.08283807,1277.551169,10.08287121,6.45265639,0.6667838416,0.6667838416,0.6667838416
Nrotstar_(APR100)_(0.06-0.9)_stat_nrot,0.8406,result.txt,0.8406,10.97412144,15.47913837,9.956210773,6.430490301,6.430490301,2.653583733,2.185955085,0,0,N/A,0.3207566936,-2.542053518e-05,0,N/A,10.06364757,10.06358109,1272.675939,10.06361433,6.430490301,0.6701883707,0.6701883707,0.6701883707
Nrotstar_(APR100)_(0.06-0.9)_stat_nrot,0.8491,result.txt,0.8491,11.04728271,15.64943018,10.17405844,6.40865274,6.40865274,2.654723168,2.186646101,0,0,N/A,0.3214711199,-2.263578507e-05,0,N/A,10.04445668,10.04439752,1267.827613,10.0444271,6.40865274,0.673525415,0.673525415,0.673525415
Nrotstar_(APR100)_(0.06-0.9)_stat_nrot,0.8576,result.txt,0.8576,11.12031387,15.8208712,10.39522325,6.387111166,6.387111166,2.655674693,2.187223845,0,0,N/A,0.3221690678,-1.983153694e-05,0,N/A,10.02534448,10.02529304,1263.008416,10.02531876,6.387111166,0.6768048416,0.6768048416,0.6768048416
Nrotstar_(APR100)_(0.06-0.9)_stat_nrot,0.8661,result.txt,0.8661,11.19335759,15.99380541,10.61974579,6.365857105,6.365857105,2.656438899,2.187688221,0,0,N/A,0.322850644,-1.700921053e-05,0,N/A,10.00630381,10.00626106,1258.216506,10.00628243,6.365857105,0.6800265357,0.6800265357,0.6800265357
Nrotstar_(APR100)_(0.06-0.9)_stat_nrot,0.8745,result.txt,0.8745,11.26742986,16.17066374,10.84498417,6.345139997,6.345139997,2.657019468,2.188043872,0,0,N/A,0.3235087515,-1.408910226e-05,0,N/A,9.987571586,9.987537416,1253.511113,9.987554501,6.345139997,0.683154186,0.683154186,0.683154186
Nrotstar_(APR100)_(0.06-0.9)_stat_nrot,0.8830,result.txt,0.883,11.34251651,16.35146461,11.07636529,6.324459967,6.324459967,2.657431765,2.18829803,0,0,N/A,0.3241588904,-1.129386644e-05,0,N/A,9.968698138,9.96867219,1248.779108,9.968685164,6.324459967,0.6862619198,0.6862619198,0.6862619198
Nrotstar_(APR100)_(0.06-0.9)_stat_nrot,0.8915,result.txt,0.8915,11.41707445,16.53252064,11.31127027,6.304057641,6.304057641,2.657667284,2.18844642,0,0,N/A,0.324793391,-8.600877226e-06,0,N/A,9.94989844,9.949880762,1244.074499,9.949889601,6.304057641,0.6893118069,0.6893118069,0.6893118069
Nrotstar_(APR100)_(0.06-0.9)_stat_nrot,0.9000,result.txt,0.9,11.49021679,16.71165941,11.54971357,6.283929177,6.283929177,2.657734172,2.188494741,0,0,N/A,0.3254128399,-5.988904455e-06,0,N/A,9.931177302,9.931168008,1239.398392,9.931172655,6.283929177,0.6923051412,0.6923051412,0.6923051412
